timestamp,source,target
44,56,105
44,56,113
44,56,115
44,56,116
44,56,119
44,56,120
44,56,121
44,56,122
44,56,126
44,56,127
44,57,58
44,57,60
44,57,63
44,57,67
44,57,72
44,57,73
44,57,77
44,57,79
44,57,84
44,57,87
44,57,91
44,57,95
44,57,97
44,57,102
44,57,110
44,57,114
44,57,115
44,57,118
44,57,129
44,57,133
44,58,59
44,58,60
44,58,64
44,58,65
44,58,70
44,58,71
44,58,73
44,58,75
44,58,77
44,58,78
44,58,80
44,58,84
44,58,85
44,58,89
44,58,95
44,58,98
44,58,99
44,58,103
44,58,105
44,58,109
44,58,115
44,58,118
44,58,121
44,58,126
44,58,132
44,58,133
44,58,136
44,59,67
44,59,71
44,59,72
44,59,74
44,59,78
44,59,80
44,59,87
44,59,90
44,59,92
44,59,94
44,59,100
44,59,102
44,59,107
44,59,108
44,59,110
44,59,115
44,59,122
44,59,124
44,59,127
44,59,128
44,59,132
44,59,136
44,59,137
44,60,64
44,60,72
44,60,73
44,60,75
44,60,79
44,60,82
44,60,83
44,60,88
44,60,89
44,60,90
44,60,102
44,60,105
44,60,109
44,60,120
44,60,125
44,60,126
44,61,65
44,61,68
44,61,76
44,61,77
44,61,82
44,61,93
44,61,97
44,61,101
44,61,103
44,61,105
44,61,107
44,61,111
44,61,112
44,61,121
44,61,123
44,61,128
44,61,130
44,61,134
44,61,137
44,62,63
44,62,64
44,62,67
44,62,74
44,62,78
44,62,84
44,62,85
44,62,88
44,62,91
44,62,95
44,62,98
44,62,99
44,62,100
44,62,102
44,62,107
44,62,116
44,62,118
44,62,127
44,62,130
44,62,135
44,63,64
44,63,65
44,63,69
44,63,70
44,63,74
44,63,77
44,63,83
44,63,84
44,63,93
44,63,96
44,63,100
44,63,105
44,63,106
44,63,109
44,63,111
44,63,119
44,63,121
44,63,124
44,63,125
44,63,136
44,64,65
44,64,70
44,64,76
44,64,80
44,64,82
44,64,90
44,64,99
44,64,101
44,64,106
44,64,107
44,64,110
44,64,111
44,64,118
44,64,120
44,64,121
44,64,123
44,64,125
44,64,135
44,64,137
44,65,72
44,65,74
44,65,75
44,65,84
44,65,88
44,65,89
44,65,97
44,65,103
44,65,106
44,65,107
44,65,112
44,65,116
44,65,119
44,65,121
44,65,125
44,65,137
44,66,68
44,66,70
44,66,71
44,66,75
44,66,76
44,66,79
44,66,83
44,66,86
44,66,88
44,66,92
44,66,97
44,66,99
44,66,100
44,66,104
44,66,105
44,66,111
44,66,112
44,66,114
44,66,117
44,66,126
44,66,128
44,66,129
44,66,132
44,66,133
44,66,138
44,67,68
44,67,69
44,67,76
44,67,77
44,67,81
44,67,84
44,67,85
44,67,87
44,67,88
44,67,94
44,67,95
44,67,96
44,67,97
44,67,106
44,67,115
44,67,116
44,67,119
44,67,121
44,67,122
44,67,123
44,67,127
44,67,129
44,67,131
44,67,136
44,68,70
44,68,75
44,68,79
44,68,80
44,68,81
44,68,82
44,68,85
44,68,87
44,68,89
44,68,90
44,68,99
44,68,100
44,68,101
44,68,111
44,68,112
44,68,118
44,68,121
44,68,123
44,68,124
44,68,125
44,68,132
44,68,133
44,68,134
44,69,70
44,69,76
44,69,77
44,69,78
44,69,82
44,69,83
44,69,84
44,69,85
44,69,87
44,69,90
44,69,91
44,69,96
44,69,104
44,69,106
44,69,110
44,69,111
44,69,116
44,69,119
44,69,121
44,69,125
44,69,127
44,69,132
44,69,135
44,70,71
44,70,72
44,70,73
44,70,79
44,70,80
44,70,82
44,70,86
44,70,92
44,70,93
44,70,96
44,70,102
44,70,103
44,70,106
44,70,107
44,70,109
44,70,110
44,70,112
44,70,116
44,70,117
44,70,119
44,70,121
44,70,122
44,70,126
44,70,131
44,70,136
44,70,138
44,71,73
44,71,77
44,71,78
44,71,84
44,71,89
44,71,91
44,71,93
44,71,94
44,71,95
44,71,96
44,71,101
44,71,102
44,71,109
44,71,113
44,71,117
44,71,119
44,71,134
44,71,137
44,72,73
44,72,77
44,72,84
44,72,86
44,72,87
44,72,88
44,72,90
44,72,92
44,72,96
44,72,97
44,72,102
44,72,107
44,72,109
44,72,112
44,72,113
44,72,123
44,72,125
44,72,126
44,72,127
44,72,128
44,72,132
44,73,75
44,73,79
44,73,81
44,73,83
44,73,103
44,73,106
44,73,109
44,73,110
44,73,113
44,73,114
44,73,115
44,73,117
44,73,118
44,73,120
44,73,127
44,73,132
44,73,133
44,73,136
44,74,75
44,74,78
44,74,79
44,74,80
44,74,81
44,74,82
44,74,88
44,74,89
44,74,96
44,74,97
44,74,99
44,74,101
44,74,105
44,74,108
44,74,111
44,74,116
44,74,119
44,74,122
44,74,123
44,74,124
44,74,132
44,74,134
44,74,136
44,74,137
44,75,76
44,75,77
44,75,96
44,75,103
44,75,106
44,75,111
44,75,112
44,75,114
44,75,116
44,75,117
44,75,121
44,75,123
44,75,124
44,75,128
44,75,131
44,76,87
44,76,94
44,76,99
44,76,104
44,76,108
44,76,110
44,76,114
44,76,116
44,76,119
44,76,121
44,76,123
44,76,125
44,76,126
44,76,127
44,76,130
44,76,131
44,76,137
44,77,79
44,77,80
44,77,81
44,77,82
44,77,84
44,77,90
44,77,93
44,77,96
44,77,97
44,77,103
44,77,104
44,77,107
44,77,110
44,77,112
44,77,119
44,77,130
44,77,133
44,77,134
44,77,137
44,78,80
44,78,85
44,78,91
44,78,96
44,78,97
44,78,100
44,78,102
44,78,104
44,78,105
44,78,107
44,78,108
44,78,110
44,78,118
44,78,122
44,78,126
44,78,131
44,78,132
44,79,83
44,79,87
44,79,92
44,79,100
44,79,101
44,79,102
44,79,103
44,79,107
44,79,108
44,79,109
44,79,110
44,79,117
44,79,118
44,79,119
44,79,120
44,79,124
44,79,125
44,79,135
44,79,136
44,80,83
44,80,84
44,80,86
44,80,88
44,80,91
44,80,95
44,80,100
44,80,105
44,80,109
44,80,114
44,80,116
44,80,118
44,80,119
44,80,130
44,80,131
44,81,86
44,81,88
44,81,89
44,81,94
44,81,97
44,81,99
44,81,103
44,81,107
44,81,113
44,81,115
44,81,118
44,81,121
44,81,123
44,81,124
44,81,132
44,81,133
44,81,134
44,81,136
44,81,138
44,82,83
44,82,86
44,82,94
44,82,97
44,82,98
44,82,100
44,82,101
44,82,102
44,82,107
44,82,108
44,82,109
44,82,111
44,82,118
44,82,120
44,82,122
44,82,130
44,82,136
44,83,84
44,83,91
44,83,92
44,83,95
44,83,99
44,83,100
44,83,102
44,83,103
44,83,104
44,83,107
44,83,112
44,83,113
44,83,114
44,83,115
44,83,122
44,83,132
44,83,133
44,83,134
44,83,135
44,84,85
44,84,88
44,84,91
44,84,93
44,84,94
44,84,96
44,84,98
44,84,105
44,84,107
44,84,116
44,84,120
44,84,121
44,84,122
44,84,123
44,84,124
44,84,125
44,84,129
44,84,132
44,84,134
44,84,137
44,85,90
44,85,94
44,85,97
44,85,98
44,85,102
44,85,103
44,85,111
44,85,113
44,85,116
44,85,118
44,85,119
44,85,125
44,85,126
44,85,128
44,85,129
44,85,133
44,85,137
44,86,87
44,86,88
44,86,90
44,86,92
44,86,94
44,86,99
44,86,102
44,86,103
44,86,110
44,86,112
44,86,113
44,86,121
44,86,124
44,86,127
44,86,129
44,86,131
44,86,135
44,87,92
44,87,93
44,87,94
44,87,96
44,87,97
44,87,104
44,87,117
44,87,121
44,87,123
44,87,128
44,87,131
44,87,134
44,87,137
44,88,89
44,88,92
44,88,94
44,88,97
44,88,98
44,88,102
44,88,104
44,88,106
44,88,113
44,88,118
44,88,125
44,88,128
44,88,129
44,89,99
44,89,114
44,89,115
44,89,118
44,89,123
44,89,124
44,89,129
44,89,134
44,89,135
44,89,136
44,90,95
44,90,100
44,90,107
44,90,109
44,90,111
44,90,118
44,90,120
44,90,121
44,90,122
44,90,130
44,90,135
44,90,138
44,91,97
44,91,101
44,91,105
44,91,110
44,91,117
44,91,119
44,91,128
44,91,130
44,91,134
44,91,138
44,92,96
44,92,108
44,92,109
44,92,110
44,92,115
44,92,118
44,92,123
44,92,125
44,92,138
44,93,94
44,93,100
44,93,101
44,93,108
44,93,109
44,93,111
44,93,113
44,93,114
44,93,121
44,93,124
44,93,126
44,93,129
44,93,130
44,93,134
44,93,135
44,94,96
44,94,97
44,94,102
44,94,114
44,94,117
44,94,122
44,94,123
44,94,128
44,94,133
44,95,102
44,95,103
44,95,104
44,95,106
44,95,107
44,95,112
44,95,114
44,95,117
44,95,120
44,95,121
44,95,123
44,95,128
44,95,132
44,96,100
44,96,106
44,96,124
44,96,130
44,96,137
44,97,102
44,97,113
44,97,115
44,97,116
44,97,120
44,97,124
44,97,127
44,97,128
44,97,129
44,97,133
44,97,136
44,98,101
44,98,102
44,98,107
44,98,111
44,98,114
44,98,115
44,98,116
44,98,117
44,98,119
44,98,121
44,98,123
44,98,124
44,98,127
44,98,130
44,98,131
44,98,136
44,99,100
44,99,103
44,99,106
44,99,107
44,99,113
44,99,115
44,99,123
44,99,129
44,99,131
44,99,133
44,99,136
44,100,107
44,100,109
44,100,110
44,100,115
44,100,116
44,100,117
44,100,121
44,100,127
44,100,132
44,100,136
44,101,113
44,101,115
44,101,117
44,101,118
44,101,121
44,101,123
44,101,127
44,101,128
44,101,130
44,101,133
44,102,104
44,102,108
44,102,113
44,102,115
44,102,128
44,102,131
44,102,133
44,102,134
44,102,135
44,102,137
44,103,105
44,103,107
44,103,109
44,103,113
44,103,119
44,103,120
44,103,121
44,103,122
44,103,127
44,103,132
44,103,135
44,104,110
44,104,118
44,104,119
44,104,123
44,104,125
44,104,128
44,104,130
44,104,133
44,104,136
44,105,107
44,105,108
44,105,109
44,105,110
44,105,117
44,105,118
44,105,127
44,106,109
44,106,113
44,106,114
44,106,116
44,106,118
44,106,119
44,106,120
44,106,128
44,106,136
44,107,108
44,107,109
44,107,115
44,107,116
44,107,117
44,107,118
44,107,121
44,107,125
44,107,132
44,107,133
44,107,135
44,107,138
44,108,110
44,108,111
44,108,114
44,108,116
44,108,117
44,108,119
44,108,121
44,108,122
44,108,123
44,108,125
44,108,131
44,108,137
44,108,138
44,109,113
44,109,115
44,109,116
44,109,125
44,109,128
44,109,130
44,109,134
44,109,138
44,110,114
44,110,116
44,110,119
44,110,125
44,110,128
44,110,130
44,110,131
44,110,135
44,111,113
44,111,116
44,111,120
44,111,121
44,111,132
44,111,133
44,111,134
44,112,114
44,112,118
44,112,120
44,112,122
44,112,123
44,112,127
44,112,133
44,112,134
44,113,115
44,113,116
44,113,123
44,113,126
44,113,135
44,113,137
44,113,138
44,114,115
44,114,118
44,114,119
44,114,120
44,114,122
44,114,127
44,114,132
44,115,116
44,115,124
44,115,129
44,115,131
44,115,135
44,116,118
44,116,119
44,116,120
44,116,121
44,116,122
44,116,137
44,116,138
44,117,118
44,117,119
44,117,121
44,117,122
44,117,124
44,117,125
44,117,127
44,117,129
44,117,130
44,117,135
44,117,138
44,118,120
44,118,121
44,118,123
44,118,127
44,118,128
44,118,130
44,118,134
44,119,121
44,119,124
44,119,128
44,119,132
44,119,136
44,119,137
44,119,138
44,120,122
44,120,124
44,120,127
44,120,131
44,120,133
44,120,134
44,120,138
44,121,129
44,121,130
44,122,127
44,122,132
44,122,133
44,122,136
44,122,138
44,123,129
44,123,130
44,123,138
44,124,126
44,124,130
44,124,134
44,124,136
44,124,138
44,125,126
44,125,131
44,125,134
44,125,137
44,126,127
44,126,129
44,126,133
44,127,128
44,127,129
44,127,138
44,128,137
44,129,131
44,129,133
44,130,132
44,130,135
44,130,136
44,131,135
44,131,136
44,132,134
44,132,135
44,132,136
44,133,137
44,136,138
45,0,8
45,0,9
45,0,12
45,0,15
45,0,23
45,0,24
45,0,30
45,0,31
45,0,37
45,0,40
45,0,45
45,0,54
45,0,56
45,0,57
45,0,59
45,0,60
45,0,61
45,0,62
45,0,67
45,0,69
45,0,70
45,0,71
45,0,74
45,0,77
45,0,85
45,0,89
45,0,90
45,0,91
45,0,99
45,0,104
45,0,106
45,0,107
45,0,109
45,0,120
45,0,121
45,0,123
45,0,125
45,0,134
45,0,139
45,1,12
45,1,19
45,1,22
45,1,24
45,1,30
45,1,31
45,1,35
45,1,36
45,1,40
45,1,41
45,1,44
45,1,49
45,1,50
45,1,57
45,1,61
45,1,64
45,1,68
45,1,69
45,1,78
45,1,84
45,1,93
45,1,96
45,1,101
45,1,106
45,1,107
45,1,112
45,1,116
45,1,117
45,1,120
45,1,121
45,1,122
45,1,124
45,1,125
45,1,129
45,1,130
45,1,134
45,1,137
45,1,138
45,2,6
45,2,11
45,2,18
45,2,19
45,2,23
45,2,32
45,2,38
45,2,39
45,2,45
45,2,47
45,2,49
45,2,52
45,2,55
45,2,56
45,2,61
45,2,63
45,2,64
45,2,66
45,2,68
45,2,82
45,2,86
45,2,89
45,2,91
45,2,92
45,2,94
45,2,99
45,2,102
45,2,110
45,2,111
45,2,118
45,2,122
45,2,126
45,2,132
45,2,133
45,2,135
45,2,139
45,3,4
45,3,7
45,3,9
45,3,13
45,3,16
45,3,18
45,3,22
45,3,24
45,3,26
45,3,31
45,3,36
45,3,37
45,3,38
45,3,43
45,3,48
45,3,55
45,3,58
45,3,59
45,3,62
45,3,67
45,3,68
45,3,70
45,3,71
45,3,77
45,3,81
45,3,84
45,3,85
45,3,88
45,3,91
45,3,97
45,3,99
45,3,102
45,3,105
45,3,106
45,3,107
45,3,108
45,3,114
45,3,117
45,3,119
45,3,120
45,3,122
45,3,128
45,3,130
45,3,133
45,3,135
45,3,139
45,4,13
45,4,16
45,4,18
45,4,19
45,4,21
45,4,23
45,4,24
45,4,25
45,4,28
45,4,35
45,4,39
45,4,49
45,4,54
45,4,55
45,4,60
45,4,62
45,4,63
45,4,65
45,4,68
45,4,69
45,4,71
45,4,77
45,4,79
45,4,80
45,4,84
45,4,92
45,4,93
45,4,95
45,4,96
45,4,102
45,4,104
45,4,106
45,4,109
45,4,110
45,4,113
45,4,118
45,4,119
45,4,121
45,4,123
45,4,124
45,4,127
45,4,128
45,4,130
45,4,134
45,5,11
45,5,12
45,5,15
45,5,25
45,5,38
45,5,42
45,5,53
45,5,54
45,5,62
45,5,66
45,5,67
45,5,69
45,5,71
45,5,72
45,5,73
45,5,75
45,5,79
45,5,81
45,5,83
45,5,85
45,5,87
45,5,88
45,5,94
45,5,98
45,5,102
45,5,105
45,5,106
45,5,108
45,5,112
45,5,114
45,5,115
45,5,118
45,5,119
45,5,124
45,5,125
45,5,128
45,5,130
45,5,132
45,5,134
45,5,135
45,6,8
45,6,10
45,6,12
45,6,14
45,6,17
45,6,18
45,6,19
45,6,21
45,6,23
45,6,28
45,6,31
45,6,36
45,6,37
45,6,40
45,6,41
45,6,45
45,6,46
45,6,51
45,6,52
45,6,58
45,6,61
45,6,62
45,6,63
45,6,68
45,6,69
45,6,71
45,6,72
45,6,80
45,6,97
45,6,102
45,6,103
45,6,105
45,6,106
45,6,108
45,6,109
45,6,110
45,6,111
45,6,115
45,6,123
45,6,131
45,6,136
45,6,138
45,6,139
45,7,8
45,7,15
45,7,19
45,7,21
45,7,22
45,7,26
45,7,28
45,7,31
45,7,34
45,7,35
45,7,41
45,7,51
45,7,53
45,7,60
45,7,65
45,7,67
45,7,70
45,7,71
45,7,76
45,7,82
45,7,96
45,7,97
45,7,112
45,7,113
45,7,125
45,7,126
45,7,127
45,7,129
45,7,130
45,7,133
45,8,11
45,8,13
45,8,20
45,8,22
45,8,25
45,8,28
45,8,29
45,8,31
45,8,36
45,8,40
45,8,41
45,8,42
45,8,49
45,8,52
45,8,57
45,8,58
45,8,59
45,8,61
45,8,66
45,8,67
45,8,68
45,8,71
45,8,72
45,8,75
45,8,76
45,8,79
45,8,82
45,8,89
45,8,92
45,8,94
45,8,108
45,8,109
45,8,117
45,8,118
45,8,122
45,8,128
45,8,134
45,9,13
45,9,16
45,9,21
45,9,29
45,9,31
45,9,33
45,9,35
45,9,36
45,9,38
45,9,40
45,9,43
45,9,46
45,9,51
45,9,52
45,9,57
45,9,62
45,9,65
45,9,68
45,9,69
45,9,72
45,9,73
45,9,77
45,9,83
45,9,85
45,9,95
45,9,108
45,9,110
45,9,112
45,9,114
45,9,116
45,9,117
45,9,120
45,9,122
45,9,125
45,9,128
45,9,135
45,9,136
45,10,12
45,10,13
45,10,23
45,10,24
45,10,26
45,10,30
45,10,33
45,10,34
45,10,35
45,10,40
45,10,42
45,10,46
45,10,49
45,10,50
45,10,51
45,10,53
45,10,57
45,10,58
45,10,59
45,10,63
45,10,70
45,10,72
45,10,77
45,10,78
45,10,82
45,10,86
45,10,103
45,10,104
45,10,105
45,10,106
45,10,109
45,10,115
45,10,120
45,10,121
45,10,122
45,10,124
45,10,132
45,10,134
45,11,14
45,11,23
45,11,32
45,11,36
45,11,39
45,11,40
45,11,55
45,11,62
45,11,73
45,11,77
45,11,81
45,11,82
45,11,83
45,11,94
45,11,97
45,11,101
45,11,112
45,11,114
45,11,117
45,11,119
45,11,121
45,11,124
45,11,133
45,11,134
45,11,137
45,11,139
45,12,13
45,12,15
45,12,34
45,12,36
45,12,43
45,12,45
45,12,46
45,12,47
45,12,49
45,12,60
45,12,61
45,12,71
45,12,80
45,12,84
45,12,88
45,12,89
45,12,91
45,12,92
45,12,97
45,12,100
45,12,103
45,12,105
45,12,106
45,12,109
45,12,112
45,12,113
45,12,120
45,12,121
45,12,124
45,12,126
45,12,127
45,12,128
45,12,129
45,12,133
45,12,136
45,12,139
45,13,16
45,13,22
45,13,29
45,13,30
45,13,33
45,13,38
45,13,45
45,13,47
45,13,48
45,13,53
45,13,58
45,13,62
45,13,67
45,13,72
45,13,73
45,13,79
45,13,84
45,13,87
45,13,90
45,13,91
45,13,95
45,13,96
45,13,98
45,13,99
45,13,101
45,13,102
45,13,103
45,13,104
45,13,107
45,13,113
45,13,114
45,13,115
45,13,117
45,13,120
45,13,121
45,13,128
45,13,131
45,13,135
45,14,24
45,14,25
45,14,27
45,14,29
45,14,33
45,14,34
45,14,35
45,14,36
45,14,47
45,14,49
45,14,50
45,14,52
45,14,58
45,14,59
45,14,63
45,14,67
45,14,68
45,14,70
45,14,86
45,14,94
45,14,105
45,14,110
45,14,111
45,14,114
45,14,118
45,14,119
45,14,122
45,14,123
45,14,125
45,14,129
45,14,132
45,14,135
45,15,17
45,15,18
45,15,20
45,15,23
45,15,24
45,15,31
45,15,33
45,15,36
45,15,37
45,15,41
45,15,42
45,15,43
45,15,47
45,15,49
45,15,55
45,15,57
45,15,60
45,15,65
45,15,78
45,15,82
45,15,84
45,15,85
45,15,86
45,15,89
45,15,91
45,15,94
45,15,97
45,15,99
45,15,101
45,15,104
45,15,105
45,15,112
45,15,114
45,15,116
45,15,118
45,15,128
45,15,129
45,15,131
45,16,18
45,16,19
45,16,21
45,16,22
45,16,28
45,16,29
45,16,31
45,16,36
45,16,37
45,16,40
45,16,41
45,16,43
45,16,47
45,16,51
45,16,56
45,16,57
45,16,58
45,16,61
45,16,70
45,16,76
45,16,77
45,16,81
45,16,84
45,16,85
45,16,86
45,16,90
45,16,93
45,16,96
45,16,99
45,16,103
45,16,109
45,16,111
45,16,112
45,16,113
45,16,115
45,16,124
45,16,125
45,16,127
45,16,135
45,16,136
45,17,19
45,17,23
45,17,24
45,17,28
45,17,29
45,17,32
45,17,36
45,17,38
45,17,39
45,17,40
45,17,43
45,17,49
45,17,51
45,17,52
45,17,58
45,17,64
45,17,65
45,17,69
45,17,75
45,17,79
45,17,81
45,17,83
45,17,93
45,17,98
45,17,105
45,17,106
45,17,107
45,17,112
45,17,113
45,17,114
45,17,116
45,17,122
45,17,131
45,17,132
45,17,133
45,17,134
45,18,19
45,18,21
45,18,23
45,18,27
45,18,29
45,18,32
45,18,34
45,18,36
45,18,40
45,18,41
45,18,48
45,18,52
45,18,57
45,18,58
45,18,62
45,18,64
45,18,69
45,18,71
45,18,75
45,18,80
45,18,83
45,18,84
45,18,86
45,18,89
45,18,96
45,18,100
45,18,103
45,18,105
45,18,107
45,18,110
45,18,115
45,18,117
45,18,121
45,18,132
45,18,137
45,18,138
45,18,139
45,19,23
45,19,24
45,19,25
45,19,26
45,19,28
45,19,29
45,19,30
45,19,33
45,19,40
45,19,48
45,19,50
45,19,51
45,19,53
45,19,54
45,19,56
45,19,58
45,19,62
45,19,63
45,19,64
45,19,66
45,19,67
45,19,69
45,19,71
45,19,72
45,19,73
45,19,75
45,19,83
45,19,90
45,19,91
45,19,92
45,19,96
45,19,99
45,19,101
45,19,102
45,19,103
45,19,105
45,19,107
45,19,113
45,19,120
45,19,135
45,20,23
45,20,31
45,20,36
45,20,38
45,20,39
45,20,40
45,20,48
45,20,52
45,20,53
45,20,54
45,20,59
45,20,62
45,20,63
45,20,65
45,20,67
45,20,68
45,20,74
45,20,76
45,20,77
45,20,80
45,20,81
45,20,84
45,20,89
45,20,94
45,20,98
45,20,100
45,20,105
45,20,111
45,20,114
45,20,117
45,20,120
45,20,125
45,20,127
45,20,130
45,20,135
45,20,136
45,20,138
45,21,31
45,21,38
45,21,39
45,21,40
45,21,55
45,21,57
45,21,60
45,21,62
45,21,63
45,21,64
45,21,65
45,21,68
45,21,69
45,21,70
45,21,71
45,21,72
45,21,74
45,21,84
45,21,85
45,21,88
45,21,91
45,21,102
45,21,104
45,21,109
45,21,112
45,21,116
45,21,129
45,21,131
45,21,133
45,21,134
45,21,136
45,22,27
45,22,33
45,22,35
45,22,36
45,22,37
45,22,39
45,22,41
45,22,43
45,22,44
45,22,47
45,22,58
45,22,59
45,22,60
45,22,65
45,22,67
45,22,73
45,22,79
45,22,82
45,22,86
45,22,88
45,22,89
45,22,91
45,22,92
45,22,96
45,22,99
45,22,100
45,22,101
45,22,102
45,22,114
45,22,123
45,22,124
45,22,129
45,22,133
45,22,135
45,22,138
45,22,139
45,23,24
45,23,28
45,23,31
45,23,37
45,23,43
45,23,47
45,23,50
45,23,53
45,23,57
45,23,61
45,23,62
45,23,64
45,23,65
45,23,66
45,23,69
45,23,71
45,23,72
45,23,78
45,23,79
45,23,80
45,23,81
45,23,82
45,23,87
45,23,90
45,23,97
45,23,102
45,23,103
45,23,104
45,23,109
45,23,110
45,23,111
45,23,114
45,23,116
45,23,117
45,23,122
45,23,123
45,23,126
45,23,132
45,23,134
45,23,137
45,23,139
45,24,27
45,24,32
45,24,41
45,24,44
45,24,45
45,24,46
45,24,47
45,24,50
45,24,55
45,24,57
45,24,58
45,24,65
45,24,67
45,24,71
45,24,82
45,24,85
45,24,88
45,24,94
45,24,98
45,24,104
45,24,105
45,24,110
45,24,112
45,24,115
45,24,118
45,24,120
45,24,121
45,24,126
45,24,131
45,24,137
45,25,26
45,25,29
45,25,41
45,25,46
45,25,62
45,25,64
45,25,69
45,25,73
45,25,74
45,25,75
45,25,90
45,25,91
45,25,92
45,25,93
45,25,96
45,25,99
45,25,100
45,25,109
45,25,115
45,25,116
45,25,119
45,25,123
45,25,126
45,25,137
45,26,28
45,26,35
45,26,37
45,26,47
45,26,56
45,26,57
45,26,59
45,26,60
45,26,65
45,26,66
45,26,68
45,26,70
45,26,72
45,26,76
45,26,81
45,26,83
45,26,84
45,26,86
45,26,93
45,26,95
45,26,96
45,26,97
45,26,98
45,26,102
45,26,105
45,26,107
45,26,108
45,26,113
45,26,119
45,26,120
45,26,121
45,26,124
45,26,128
45,26,129
45,26,130
45,26,131
45,27,29
45,27,31
45,27,32
45,27,34
45,27,35
45,27,42
45,27,45
45,27,46
45,27,48
45,27,49
45,27,51
45,27,57
45,27,63
45,27,64
45,27,69
45,27,89
45,27,91
45,27,93
45,27,94
45,27,96
45,27,101
45,27,112
45,27,113
45,27,116
45,27,117
45,27,118
45,27,120
45,27,131
45,28,29
45,28,30
45,28,33
45,28,39
45,28,53
45,28,58
45,28,63
45,28,64
45,28,65
45,28,67
45,28,70
45,28,74
